Time [s], Analyzer Name, Decoded Protocol Result
9.830884968750000,SPI,MOSI: 0x100
9.830981968750001,SPI,MOSI: 0x100
9.831078968750001,SPI,MOSI: 0x100
9.831175906249999,SPI,MOSI: 0x100
9.831272812500000,SPI,MOSI: 0x100
9.831369906250000,SPI,MOSI: 0x100
9.831466781250001,SPI,MOSI: 0x100
9.831563718749999,SPI,MOSI: 0x100
9.831660749999999,SPI,MOSI: 0x100
9.831757687500000,SPI,MOSI: 0x100
9.831854593750000,SPI,MOSI: 0x100
9.831951656250000,SPI,MOSI: 0x100
9.832048593750001,SPI,MOSI: 0x100
9.832145531249999,SPI,MOSI: 0x100
9.832242500000000,SPI,MOSI: 0x100
9.832339437500000,SPI,MOSI: 0x100
9.832436437500000,SPI,MOSI: 0x100
9.832533437500000,SPI,MOSI: 0x100
9.832630343749999,SPI,MOSI: 0x100
9.832727406249999,SPI,MOSI: 0x100
9.832824343750000,SPI,MOSI: 0x100
9.832921281250000,SPI,MOSI: 0x100
9.833018312500000,SPI,MOSI: 0x100
9.833115218750001,SPI,MOSI: 0x100
9.833212156249999,SPI,MOSI: 0x100
9.833309187499999,SPI,MOSI: 0x100
9.833406125000000,SPI,MOSI: 0x100
9.833503031250000,SPI,MOSI: 0x100
9.833599968750001,SPI,MOSI: 0x100
9.833696843749999,SPI,MOSI: 0x100
9.833793750000000,SPI,MOSI: 0x100
9.833890718750000,SPI,MOSI: 0x100
9.833987375000000,SPI,MOSI: 0x100
9.834084218750000,SPI,MOSI: 0x100
9.834181156250001,SPI,MOSI: 0x100
9.834278031249999,SPI,MOSI: 0x100
9.834374968750000,SPI,MOSI: 0x100
9.834471968750000,SPI,MOSI: 0x100
9.834568875000000,SPI,MOSI: 0x100
9.834665937500001,SPI,MOSI: 0x100
9.834762874999999,SPI,MOSI: 0x100
9.834859874999999,SPI,MOSI: 0x100
9.834956781250000,SPI,MOSI: 0x100
9.835053718750000,SPI,MOSI: 0x100
9.835150750000000,SPI,MOSI: 0x100
9.835247656250001,SPI,MOSI: 0x100
9.835344750000001,SPI,MOSI: 0x100
9.835441687499999,SPI,MOSI: 0x100
9.835538718750000,SPI,MOSI: 0x100
9.835635687500000,SPI,MOSI: 0x100
9.835732625000000,SPI,MOSI: 0x100
9.835829687500000,SPI,MOSI: 0x100
9.835926593749999,SPI,MOSI: 0x100
9.836023531250000,SPI,MOSI: 0x100
9.836120593750000,SPI,MOSI: 0x100
9.836217562500000,SPI,MOSI: 0x100
9.836314500000000,SPI,MOSI: 0x100
9.836411500000001,SPI,MOSI: 0x100
9.836508406249999,SPI,MOSI: 0x100
9.836605437499999,SPI,MOSI: 0x100
9.836702375000000,SPI,MOSI: 0x100
9.836799375000000,SPI,MOSI: 0x100
9.836896375000000,SPI,MOSI: 0x100
9.836993343750001,SPI,MOSI: 0x100
9.837090218749999,SPI,MOSI: 0x100
9.837187249999999,SPI,MOSI: 0x100
9.837284250000000,SPI,MOSI: 0x100
9.837381156250000,SPI,MOSI: 0x100
9.837478125000001,SPI,MOSI: 0x100
9.837575187500001,SPI,MOSI: 0x100
9.837672124999999,SPI,MOSI: 0x100
9.837769062500000,SPI,MOSI: 0x100
9.837866125000000,SPI,MOSI: 0x100
9.837963031250000,SPI,MOSI: 0x100
9.838059968750001,SPI,MOSI: 0x100
9.838157031250001,SPI,MOSI: 0x100
9.838253968749999,SPI,MOSI: 0x100
9.838350906250000,SPI,MOSI: 0x100
9.838447843750000,SPI,MOSI: 0x100
9.838544906250000,SPI,MOSI: 0x100
9.838641843750001,SPI,MOSI: 0x100
9.838738749999999,SPI,MOSI: 0x100
9.838835749999999,SPI,MOSI: 0x100
9.838932718750000,SPI,MOSI: 0x100
9.839029687500000,SPI,MOSI: 0x100
9.839126687500000,SPI,MOSI: 0x100
9.839223531249999,SPI,MOSI: 0x100
9.839320437500000,SPI,MOSI: 0x100
9.839417281250000,SPI,MOSI: 0x100
9.839514187500001,SPI,MOSI: 0x100
9.839611031250000,SPI,MOSI: 0x100
9.839707937500000,SPI,MOSI: 0x100
9.839804812500001,SPI,MOSI: 0x100
9.839901812500001,SPI,MOSI: 0x100
9.839998749999999,SPI,MOSI: 0x100
9.840095687500000,SPI,MOSI: 0x100
9.840192687500000,SPI,MOSI: 0x100
9.840289593750001,SPI,MOSI: 0x100
9.840386625000001,SPI,MOSI: 0x100
9.840483593749999,SPI,MOSI: 0x100
9.840580500000000,SPI,MOSI: 0x100
9.840677562500000,SPI,MOSI: 0x100
9.840774468750000,SPI,MOSI: 0x100
9.840871500000000,SPI,MOSI: 0x100
9.840968406249999,SPI,MOSI: 0x100
9.841065406249999,SPI,MOSI: 0x100
9.841162312500000,SPI,MOSI: 0x100
9.841259375000000,SPI,MOSI: 0x100
9.841356281250000,SPI,MOSI: 0x100
9.841453187500001,SPI,MOSI: 0x100
9.841550249999999,SPI,MOSI: 0x100
9.841647156250000,SPI,MOSI: 0x100
9.841744187500000,SPI,MOSI: 0x100
9.841841125000000,SPI,MOSI: 0x100
9.841938031250001,SPI,MOSI: 0x100
9.842035031249999,SPI,MOSI: 0x100
9.842131937500000,SPI,MOSI: 0x100
9.842228875000000,SPI,MOSI: 0x100
9.842325875000000,SPI,MOSI: 0x100
9.842422812500001,SPI,MOSI: 0x100
9.842519875000001,SPI,MOSI: 0x100
9.842616812499999,SPI,MOSI: 0x100
9.842713718750000,SPI,MOSI: 0x100
9.842810625000000,SPI,MOSI: 0x100
9.842907718750000,SPI,MOSI: 0x100
9.843004593750001,SPI,MOSI: 0x100
9.843101500000000,SPI,MOSI: 0x100
9.843198500000000,SPI,MOSI: 0x100
9.843295468750000,SPI,MOSI: 0x100
9.843392500000000,SPI,MOSI: 0x100
9.843489406250001,SPI,MOSI: 0x100
9.843586312499999,SPI,MOSI: 0x100
9.843683343750000,SPI,MOSI: 0x100
9.843780125000000,SPI,MOSI: 0x100
9.843877156250000,SPI,MOSI: 0x100
9.843974062499999,SPI,MOSI: 0x100
9.844070968750000,SPI,MOSI: 0x100
9.844168000000000,SPI,MOSI: 0x100
9.844264937500000,SPI,MOSI: 0x100
9.844361875000001,SPI,MOSI: 0x100
9.844458812499999,SPI,MOSI: 0x100
9.844555906249999,SPI,MOSI: 0x100
9.844652625000000,SPI,MOSI: 0x100
9.844749562500001,SPI,MOSI: 0x100
9.844846437499999,SPI,MOSI: 0x100
9.844943312500000,SPI,MOSI: 0x100
9.845040218750000,SPI,MOSI: 0x100
9.845137125000001,SPI,MOSI: 0x100
9.845233968750000,SPI,MOSI: 0x100
9.845330906250000,SPI,MOSI: 0x100
9.845427718750001,SPI,MOSI: 0x100
9.845524593750000,SPI,MOSI: 0x100
9.845621531250000,SPI,MOSI: 0x100
9.845718468750000,SPI,MOSI: 0x100
9.845815312499999,SPI,MOSI: 0x100
9.845912250000000,SPI,MOSI: 0x100
9.846009093750000,SPI,MOSI: 0x100
9.846106031250001,SPI,MOSI: 0x100
9.846202750000000,SPI,MOSI: 0x100
9.846299656250000,SPI,MOSI: 0x100
9.846396656250000,SPI,MOSI: 0x100
9.846493468749999,SPI,MOSI: 0x100
9.846590437500000,SPI,MOSI: 0x100
9.846687281250000,SPI,MOSI: 0x100
9.846784156249999,SPI,MOSI: 0x100
9.846881093750000,SPI,MOSI: 0x100
9.846977937500000,SPI,MOSI: 0x100
9.847074750000001,SPI,MOSI: 0x100
9.847171656250000,SPI,MOSI: 0x100
9.847268500000000,SPI,MOSI: 0x100
9.847365406250001,SPI,MOSI: 0x100
9.847462343749999,SPI,MOSI: 0x100
9.847559312500000,SPI,MOSI: 0x100
9.847656281250000,SPI,MOSI: 0x100
9.847753218750000,SPI,MOSI: 0x100
9.847850125000001,SPI,MOSI: 0x100
9.847947187500001,SPI,MOSI: 0x100
9.848044124999999,SPI,MOSI: 0x100
9.848141031250000,SPI,MOSI: 0x100
9.848238062500000,SPI,MOSI: 0x100
9.848335031250000,SPI,MOSI: 0x100
9.848431937499999,SPI,MOSI: 0x100
9.848528937499999,SPI,MOSI: 0x100
9.848625718750000,SPI,MOSI: 0x100
9.848722656250001,SPI,MOSI: 0x100
9.848819468749999,SPI,MOSI: 0x100
9.848916375000000,SPI,MOSI: 0x100
9.849013218750001,SPI,MOSI: 0x100
9.849110062499999,SPI,MOSI: 0x100
9.849206968750000,SPI,MOSI: 0x100
9.849303812500001,SPI,MOSI: 0x100
9.849400718749999,SPI,MOSI: 0x100
9.849497593750000,SPI,MOSI: 0x100
9.849594437500000,SPI,MOSI: 0x100
9.849691281249999,SPI,MOSI: 0x100
9.849788187500000,SPI,MOSI: 0x100
9.849885031250000,SPI,MOSI: 0x100
9.849982000000001,SPI,MOSI: 0x100
9.850078781250000,SPI,MOSI: 0x100
9.850175718750000,SPI,MOSI: 0x100
9.850272562500001,SPI,MOSI: 0x100
9.850369468749999,SPI,MOSI: 0x100
9.850466375000000,SPI,MOSI: 0x100
9.850563218750001,SPI,MOSI: 0x100
9.850660156249999,SPI,MOSI: 0x100
9.850757000000000,SPI,MOSI: 0x100
9.850854000000000,SPI,MOSI: 0x100
9.850950750000001,SPI,MOSI: 0x100
9.851047656250000,SPI,MOSI: 0x100
9.851144468750000,SPI,MOSI: 0x100
9.851241375000001,SPI,MOSI: 0x100
9.851338374999999,SPI,MOSI: 0x100
9.851435062500000,SPI,MOSI: 0x100
9.851532031250001,SPI,MOSI: 0x100
9.851628906249999,SPI,MOSI: 0x100
9.851725843750000,SPI,MOSI: 0x100
9.851822656250000,SPI,MOSI: 0x100
9.851919499999999,SPI,MOSI: 0x100
9.852016437500000,SPI,MOSI: 0x100
9.852113312500000,SPI,MOSI: 0x100
9.852210218750001,SPI,MOSI: 0x100
9.852307312500001,SPI,MOSI: 0x100
9.852404218749999,SPI,MOSI: 0x100
9.852501156250000,SPI,MOSI: 0x100
9.852598156250000,SPI,MOSI: 0x100
9.852695093750000,SPI,MOSI: 0x100
9.852792062500001,SPI,MOSI: 0x100
9.852888968749999,SPI,MOSI: 0x100
9.852986031249999,SPI,MOSI: 0x100
9.853082937500000,SPI,MOSI: 0x100
9.853179906250000,SPI,MOSI: 0x100
9.853276906250001,SPI,MOSI: 0x100
9.853373812499999,SPI,MOSI: 0x100
9.853470781250000,SPI,MOSI: 0x100
9.853567843750000,SPI,MOSI: 0x100
9.853664718750000,SPI,MOSI: 0x100
9.853761781250000,SPI,MOSI: 0x100
9.853858687500001,SPI,MOSI: 0x100
9.853955624999999,SPI,MOSI: 0x100
9.854052687499999,SPI,MOSI: 0x100
9.854149500000000,SPI,MOSI: 0x100
9.854246406250001,SPI,MOSI: 0x100
9.854343249999999,SPI,MOSI: 0x100
9.854440156250000,SPI,MOSI: 0x100
9.854537000000001,SPI,MOSI: 0x100
9.854633906249999,SPI,MOSI: 0x100
9.854730718750000,SPI,MOSI: 0x100
9.854827625000000,SPI,MOSI: 0x100
9.854924468749999,SPI,MOSI: 0x100
9.855021375000000,SPI,MOSI: 0x100
9.855118218750000,SPI,MOSI: 0x100
9.855215156250001,SPI,MOSI: 0x100
9.855312062499999,SPI,MOSI: 0x100
9.855408937500000,SPI,MOSI: 0x100
9.855505750000001,SPI,MOSI: 0x100
9.855602593750000,SPI,MOSI: 0x100
9.855699468750000,SPI,MOSI: 0x100
9.855796343750001,SPI,MOSI: 0x100
9.855893218749999,SPI,MOSI: 0x100
9.855990062500000,SPI,MOSI: 0x100
9.856086968750001,SPI,MOSI: 0x100
9.856183812499999,SPI,MOSI: 0x100
9.856280718750000,SPI,MOSI: 0x100
9.856377656250000,SPI,MOSI: 0x100
9.856474562500001,SPI,MOSI: 0x100
9.856571656250001,SPI,MOSI: 0x100
9.856668593749999,SPI,MOSI: 0x100
9.856765500000000,SPI,MOSI: 0x100
9.856862500000000,SPI,MOSI: 0x100
9.856959437500000,SPI,MOSI: 0x100
9.857056343749999,SPI,MOSI: 0x100
9.857153406249999,SPI,MOSI: 0x100
9.857250312500000,SPI,MOSI: 0x100
9.857347250000000,SPI,MOSI: 0x100
9.857444250000000,SPI,MOSI: 0x100
9.857541250000001,SPI,MOSI: 0x100
9.857638187499999,SPI,MOSI: 0x100
9.857735156250000,SPI,MOSI: 0x100
9.857832125000000,SPI,MOSI: 0x100
9.857929156250000,SPI,MOSI: 0x100
9.858026093750000,SPI,MOSI: 0x100
9.858123031250001,SPI,MOSI: 0x100
9.858220031249999,SPI,MOSI: 0x100
9.858316937500000,SPI,MOSI: 0x100
9.858413937500000,SPI,MOSI: 0x100
9.858510843750000,SPI,MOSI: 0x100
9.858607875000001,SPI,MOSI: 0x100
9.858704781249999,SPI,MOSI: 0x100
9.858801656250000,SPI,MOSI: 0x100
9.858898750000000,SPI,MOSI: 0x100
9.858995656250000,SPI,MOSI: 0x100
9.859092562500001,SPI,MOSI: 0x100
9.859189625000001,SPI,MOSI: 0x100
9.859286562499999,SPI,MOSI: 0x100
9.859383468750000,SPI,MOSI: 0x100
9.859480437500000,SPI,MOSI: 0x100
9.859577343750001,SPI,MOSI: 0x100
9.859674406250001,SPI,MOSI: 0x100
9.859771312499999,SPI,MOSI: 0x100
9.859868281250000,SPI,MOSI: 0x100
9.859965281250000,SPI,MOSI: 0x100
9.860062218750000,SPI,MOSI: 0x100
9.860159124999999,SPI,MOSI: 0x100
9.860256156249999,SPI,MOSI: 0x100
9.860352968750000,SPI,MOSI: 0x100
9.860449875000000,SPI,MOSI: 0x100
9.860546687499999,SPI,MOSI: 0x100
9.860643625000000,SPI,MOSI: 0x100
9.860740468750000,SPI,MOSI: 0x100
9.860837343749999,SPI,MOSI: 0x100
9.860934218750000,SPI,MOSI: 0x100
9.861031093750000,SPI,MOSI: 0x100
9.861128000000001,SPI,MOSI: 0x100
9.861224843750000,SPI,MOSI: 0x100
9.861321718750000,SPI,MOSI: 0x100
9.861418593750001,SPI,MOSI: 0x100
9.861515343750000,SPI,MOSI: 0x100
9.861612343750000,SPI,MOSI: 0x100
9.861709156250001,SPI,MOSI: 0x100
9.861805968750000,SPI,MOSI: 0x100
9.861902843750000,SPI,MOSI: 0x100
9.861999687499999,SPI,MOSI: 0x100
9.862096500000000,SPI,MOSI: 0x100
9.862193375000000,SPI,MOSI: 0x100
9.862290218749999,SPI,MOSI: 0x100
9.862387062500000,SPI,MOSI: 0x100
9.862483937500000,SPI,MOSI: 0x100
9.862580781249999,SPI,MOSI: 0x100
9.862677687500000,SPI,MOSI: 0x100
9.862774500000000,SPI,MOSI: 0x100
9.862871374999999,SPI,MOSI: 0x100
9.862968312500000,SPI,MOSI: 0x100
9.863065062500000,SPI,MOSI: 0x100
9.863161968749999,SPI,MOSI: 0x100
9.863258781250000,SPI,MOSI: 0x100
9.863355718750000,SPI,MOSI: 0x100
9.863452468749999,SPI,MOSI: 0x100
9.863549468750000,SPI,MOSI: 0x100
9.863646312500000,SPI,MOSI: 0x100
9.863743124999999,SPI,MOSI: 0x100
9.863840031250000,SPI,MOSI: 0x100
9.863936906250000,SPI,MOSI: 0x100
9.864033937500000,SPI,MOSI: 0x100
9.864130843750001,SPI,MOSI: 0x100
9.864227812499999,SPI,MOSI: 0x100
9.864324750000000,SPI,MOSI: 0x100
9.864421531250001,SPI,MOSI: 0x100
9.864518437499999,SPI,MOSI: 0x100
9.864615281250000,SPI,MOSI: 0x100
9.864712218750000,SPI,MOSI: 0x100
9.864809125000001,SPI,MOSI: 0x100
9.864906156249999,SPI,MOSI: 0x100
9.865003062500000,SPI,MOSI: 0x100
9.865100125000000,SPI,MOSI: 0x100
9.865197031250000,SPI,MOSI: 0x100
9.865293968750001,SPI,MOSI: 0x100
9.865391031250001,SPI,MOSI: 0x100
9.865487968749999,SPI,MOSI: 0x100
9.865584875000000,SPI,MOSI: 0x100
9.865681906250000,SPI,MOSI: 0x100
9.865778843750000,SPI,MOSI: 0x100
9.865875781250001,SPI,MOSI: 0x100
9.865972843750001,SPI,MOSI: 0x100
9.866069749999999,SPI,MOSI: 0x100
9.866166687500000,SPI,MOSI: 0x100
9.866263718750000,SPI,MOSI: 0x100
9.866360625000000,SPI,MOSI: 0x100
9.866457562500001,SPI,MOSI: 0x100
9.866554624999999,SPI,MOSI: 0x100
9.866651562500000,SPI,MOSI: 0x100
9.866748500000000,SPI,MOSI: 0x100
9.866845437500000,SPI,MOSI: 0x100
9.866942437500001,SPI,MOSI: 0x100
9.867039374999999,SPI,MOSI: 0x100
9.867136343749999,SPI,MOSI: 0x100
9.867233375000000,SPI,MOSI: 0x100
9.867330281250000,SPI,MOSI: 0x100
9.867427312500000,SPI,MOSI: 0x100
9.867524187500001,SPI,MOSI: 0x100
9.867621218749999,SPI,MOSI: 0x100
9.867718156250000,SPI,MOSI: 0x100
9.867815187500000,SPI,MOSI: 0x100
9.867912093750000,SPI,MOSI: 0x100
9.868009093750000,SPI,MOSI: 0x100
9.868106062500001,SPI,MOSI: 0x100
9.868202999999999,SPI,MOSI: 0x100
9.868300031250000,SPI,MOSI: 0x100
9.868396937500000,SPI,MOSI: 0x100
9.868493875000000,SPI,MOSI: 0x100
9.868590906250001,SPI,MOSI: 0x100
9.868687875000001,SPI,MOSI: 0x100
9.868784781250000,SPI,MOSI: 0x100
9.868881781250000,SPI,MOSI: 0x100
9.868978718750000,SPI,MOSI: 0x100
9.869075656250001,SPI,MOSI: 0x100
9.869172656250001,SPI,MOSI: 0x100
9.869269593749999,SPI,MOSI: 0x100
9.869366593750000,SPI,MOSI: 0x100
9.869463593750000,SPI,MOSI: 0x100
9.869560500000000,SPI,MOSI: 0x100
9.869657531250001,SPI,MOSI: 0x100
9.869754437499999,SPI,MOSI: 0x100
9.869851437499999,SPI,MOSI: 0x100
9.869948375000000,SPI,MOSI: 0x100
9.870045406250000,SPI,MOSI: 0x100
9.870142343750000,SPI,MOSI: 0x100
9.870239312500001,SPI,MOSI: 0x100
9.870336218749999,SPI,MOSI: 0x100
9.870433281250000,SPI,MOSI: 0x100
9.870530187500000,SPI,MOSI: 0x100
9.870627093750000,SPI,MOSI: 0x100
9.870724093750001,SPI,MOSI: 0x100
9.870821062499999,SPI,MOSI: 0x100
9.870918031250000,SPI,MOSI: 0x100
9.871014937500000,SPI,MOSI: 0x100
9.871112000000000,SPI,MOSI: 0x100
9.871208875000001,SPI,MOSI: 0x100
9.871305874999999,SPI,MOSI: 0x100
9.871402843749999,SPI,MOSI: 0x100
9.871499750000000,SPI,MOSI: 0x100
9.871596750000000,SPI,MOSI: 0x100
9.871693718750000,SPI,MOSI: 0x100
9.871790718750001,SPI,MOSI: 0x100
9.871887624999999,SPI,MOSI: 0x100
9.871984562500000,SPI,MOSI: 0x100
9.872081625000000,SPI,MOSI: 0x100
9.872178500000000,SPI,MOSI: 0x100
9.872275531250001,SPI,MOSI: 0x100
9.872372437499999,SPI,MOSI: 0x100
9.872469375000000,SPI,MOSI: 0x100
9.872566375000000,SPI,MOSI: 0x100
9.872663375000000,SPI,MOSI: 0x100
9.872760281250001,SPI,MOSI: 0x100
9.872857218749999,SPI,MOSI: 0x100
9.872954218749999,SPI,MOSI: 0x100
9.873051187500000,SPI,MOSI: 0x100
9.873148125000000,SPI,MOSI: 0x100
9.873245125000000,SPI,MOSI: 0x100
9.873342031250001,SPI,MOSI: 0x100
9.873439031249999,SPI,MOSI: 0x100
9.873535937500000,SPI,MOSI: 0x100
9.873633000000000,SPI,MOSI: 0x100
9.873729906250000,SPI,MOSI: 0x100
9.873826843750001,SPI,MOSI: 0x100
9.873923906250001,SPI,MOSI: 0x100
9.874020812500000,SPI,MOSI: 0x100
9.874117812500000,SPI,MOSI: 0x100
9.874214812500000,SPI,MOSI: 0x100
9.874311718750000,SPI,MOSI: 0x100
9.874408781250001,SPI,MOSI: 0x100
9.874505531250000,SPI,MOSI: 0x100
9.874602406250000,SPI,MOSI: 0x100
9.874699250000001,SPI,MOSI: 0x100
9.874796093750000,SPI,MOSI: 0x100
9.874893031250000,SPI,MOSI: 0x100
9.874989875000001,SPI,MOSI: 0x100
9.875086781249999,SPI,MOSI: 0x100
9.875183718750000,SPI,MOSI: 0x100
9.875280656250000,SPI,MOSI: 0x100
9.875377687500000,SPI,MOSI: 0x100
9.875474656250001,SPI,MOSI: 0x100
9.875571562499999,SPI,MOSI: 0x100
9.875668562500000,SPI,MOSI: 0x100
9.875765562500000,SPI,MOSI: 0x100
9.875862468750000,SPI,MOSI: 0x100
9.875959531250000,SPI,MOSI: 0x100
9.876056468750001,SPI,MOSI: 0x100
9.876153374999999,SPI,MOSI: 0x100
9.876250437500000,SPI,MOSI: 0x100
9.876347312500000,SPI,MOSI: 0x100
9.876444375000000,SPI,MOSI: 0x100
9.876541281250001,SPI,MOSI: 0x100
9.876638281250001,SPI,MOSI: 0x100
9.876735187500000,SPI,MOSI: 0x100
9.876832187500000,SPI,MOSI: 0x100
9.876929125000000,SPI,MOSI: 0x100
9.877026093750001,SPI,MOSI: 0x100
9.877123156250001,SPI,MOSI: 0x100
9.877220031249999,SPI,MOSI: 0x100
9.877317031250000,SPI,MOSI: 0x100
9.877414000000000,SPI,MOSI: 0x100
9.877511000000000,SPI,MOSI: 0x100
9.877607937500001,SPI,MOSI: 0x100
9.877704968750001,SPI,MOSI: 0x100
9.877801906249999,SPI,MOSI: 0x100
9.877898875000000,SPI,MOSI: 0x100
9.877995937500000,SPI,MOSI: 0x100
9.878092875000000,SPI,MOSI: 0x100
9.878189781250001,SPI,MOSI: 0x100
9.878286843750001,SPI,MOSI: 0x100
9.878383749999999,SPI,MOSI: 0x100
9.878480687500000,SPI,MOSI: 0x100
9.878577687500000,SPI,MOSI: 0x100
9.878674687500000,SPI,MOSI: 0x100
9.878771593750001,SPI,MOSI: 0x100
9.878868656250001,SPI,MOSI: 0x100
9.878965562499999,SPI,MOSI: 0x100
9.879062625000000,SPI,MOSI: 0x100
9.879159562500000,SPI,MOSI: 0x100
9.879256500000000,SPI,MOSI: 0x100
9.879353375000001,SPI,MOSI: 0x100
9.879450250000000,SPI,MOSI: 0x100
9.879547093750000,SPI,MOSI: 0x100
9.879644000000001,SPI,MOSI: 0x100
9.879740843750000,SPI,MOSI: 0x100
9.879837750000000,SPI,MOSI: 0x100
9.879934562500001,SPI,MOSI: 0x100
9.880031468749999,SPI,MOSI: 0x100
9.880128343750000,SPI,MOSI: 0x100
9.880225187500001,SPI,MOSI: 0x100
9.880322062499999,SPI,MOSI: 0x100
9.880418875000000,SPI,MOSI: 0x100
9.880515812500001,SPI,MOSI: 0x100
9.880612624999999,SPI,MOSI: 0x100
9.880709468750000,SPI,MOSI: 0x100
9.880806375000001,SPI,MOSI: 0x100
9.880903218749999,SPI,MOSI: 0x100
9.881000125000000,SPI,MOSI: 0x100
9.881096937500001,SPI,MOSI: 0x100
9.881193906249999,SPI,MOSI: 0x100
9.881290656250000,SPI,MOSI: 0x100
9.881387656250000,SPI,MOSI: 0x100
9.881484499999999,SPI,MOSI: 0x100
9.881581312500000,SPI,MOSI: 0x100
9.881678312500000,SPI,MOSI: 0x100
9.881775156250001,SPI,MOSI: 0x100
9.881872062499999,SPI,MOSI: 0x100
9.881969000000000,SPI,MOSI: 0x100
9.882065906250000,SPI,MOSI: 0x100
9.882162968750000,SPI,MOSI: 0x100
9.882259937500001,SPI,MOSI: 0x100
9.882356874999999,SPI,MOSI: 0x100
9.882453812500000,SPI,MOSI: 0x100
9.882550875000000,SPI,MOSI: 0x100
9.882647781250000,SPI,MOSI: 0x100
9.882744718750001,SPI,MOSI: 0x100
9.882841718750001,SPI,MOSI: 0x100
9.882938656249999,SPI,MOSI: 0x100
9.883035656250000,SPI,MOSI: 0x100
9.883132625000000,SPI,MOSI: 0x100
9.883229531250000,SPI,MOSI: 0x100
9.883326593750001,SPI,MOSI: 0x100
9.883423437499999,SPI,MOSI: 0x100
9.883520468750000,SPI,MOSI: 0x100
9.883617437500000,SPI,MOSI: 0x100
9.883714343750000,SPI,MOSI: 0x100
9.883811312500001,SPI,MOSI: 0x100
9.883908312499999,SPI,MOSI: 0x100
9.884005250000000,SPI,MOSI: 0x100
9.884102187500000,SPI,MOSI: 0x100
9.884199187500000,SPI,MOSI: 0x100
9.884296125000001,SPI,MOSI: 0x100
9.884393031249999,SPI,MOSI: 0x100
9.884490093749999,SPI,MOSI: 0x100
9.884587000000000,SPI,MOSI: 0x100
9.884683906250000,SPI,MOSI: 0x100
9.884780968750000,SPI,MOSI: 0x100
9.884877875000001,SPI,MOSI: 0x100
9.884974874999999,SPI,MOSI: 0x100
9.885071843750000,SPI,MOSI: 0x100
9.885168750000000,SPI,MOSI: 0x100
9.885265812500000,SPI,MOSI: 0x100
9.885362718750001,SPI,MOSI: 0x100
9.885459718750001,SPI,MOSI: 0x100
9.885556656249999,SPI,MOSI: 0x100
9.885653625000000,SPI,MOSI: 0x100
9.885750593750000,SPI,MOSI: 0x100
9.885847500000001,SPI,MOSI: 0x100
9.885944562500001,SPI,MOSI: 0x100
9.886041468749999,SPI,MOSI: 0x100
9.886138406250000,SPI,MOSI: 0x100
9.886235406250000,SPI,MOSI: 0x100
9.886332375000000,SPI,MOSI: 0x100
9.886429375000001,SPI,MOSI: 0x100
9.886526281249999,SPI,MOSI: 0x100
9.886623250000000,SPI,MOSI: 0x100
9.886720312500000,SPI,MOSI: 0x100
9.886817250000000,SPI,MOSI: 0x100
9.886914156250000,SPI,MOSI: 0x100
9.887011187500001,SPI,MOSI: 0x100
9.887108156249999,SPI,MOSI: 0x100
9.887205062500000,SPI,MOSI: 0x100
9.887302125000000,SPI,MOSI: 0x100
9.887399062500000,SPI,MOSI: 0x100
9.887495968750001,SPI,MOSI: 0x100
9.887592937499999,SPI,MOSI: 0x100
9.887689906249999,SPI,MOSI: 0x100
9.887786843750000,SPI,MOSI: 0x100
9.887883906250000,SPI,MOSI: 0x100
9.887980656250001,SPI,MOSI: 0x100
9.888077531250000,SPI,MOSI: 0x100
9.888174468750000,SPI,MOSI: 0x100
9.888271343750000,SPI,MOSI: 0x100
9.888368187499999,SPI,MOSI: 0x100
9.888465031250000,SPI,MOSI: 0x100
9.888561937500000,SPI,MOSI: 0x100
9.888658749999999,SPI,MOSI: 0x100
9.888755656250000,SPI,MOSI: 0x100
9.888852500000000,SPI,MOSI: 0x100
9.888949437500001,SPI,MOSI: 0x100
9.889046218750000,SPI,MOSI: 0x100
9.889143062500001,SPI,MOSI: 0x100
9.889239968749999,SPI,MOSI: 0x100
9.889336781250000,SPI,MOSI: 0x100
9.889433687500000,SPI,MOSI: 0x100
9.889530593750001,SPI,MOSI: 0x100
9.889627562499999,SPI,MOSI: 0x100
9.889724562500000,SPI,MOSI: 0x100
9.889821437500000,SPI,MOSI: 0x100
9.889918500000000,SPI,MOSI: 0x100
9.890015437500001,SPI,MOSI: 0x100
9.890112406249999,SPI,MOSI: 0x100
9.890209437499999,SPI,MOSI: 0x100
9.890306312500000,SPI,MOSI: 0x100
9.890403218750000,SPI,MOSI: 0x100
9.890500312500000,SPI,MOSI: 0x100
9.890597218750001,SPI,MOSI: 0x100
9.890694156249999,SPI,MOSI: 0x100
9.890791218750000,SPI,MOSI: 0x100
9.890888125000000,SPI,MOSI: 0x100
9.890985062500000,SPI,MOSI: 0x100
9.891082125000001,SPI,MOSI: 0x100
9.891179062499999,SPI,MOSI: 0x100
9.891275968750000,SPI,MOSI: 0x100
9.891372937500000,SPI,MOSI: 0x100
9.891469968750000,SPI,MOSI: 0x100
9.891566875000001,SPI,MOSI: 0x100
9.891663875000001,SPI,MOSI: 0x100
9.891760874999999,SPI,MOSI: 0x100
9.891857781250000,SPI,MOSI: 0x100
9.891954812500000,SPI,MOSI: 0x100
9.892051781250000,SPI,MOSI: 0x100
9.892148718750001,SPI,MOSI: 0x100
9.892245656249999,SPI,MOSI: 0x100
9.892342656249999,SPI,MOSI: 0x100
