Time [s], Analyzer Name, Decoded Protocol Result
2.490983125000000,SPI,MOSI: 0x100
2.491078562500000,SPI,MOSI: 0x100
2.491173875000000,SPI,MOSI: 0x100
2.491269156250000,SPI,MOSI: 0x100
2.491364562500000,SPI,MOSI: 0x100
2.491459906250000,SPI,MOSI: 0x100
2.491555218750000,SPI,MOSI: 0x100
2.491650531250000,SPI,MOSI: 0x100
2.491745968750000,SPI,MOSI: 0x100
2.491841250000000,SPI,MOSI: 0x100
2.491936593750000,SPI,MOSI: 0x100
2.492031906250000,SPI,MOSI: 0x100
2.492127218750000,SPI,MOSI: 0x100
2.492222562500000,SPI,MOSI: 0x100
2.492317812500000,SPI,MOSI: 0x100
2.492413031250000,SPI,MOSI: 0x100
2.492508312500000,SPI,MOSI: 0x100
2.492603593750000,SPI,MOSI: 0x100
2.492698906250000,SPI,MOSI: 0x100
2.492793937500000,SPI,MOSI: 0x100
2.492889125000000,SPI,MOSI: 0x100
2.492984437500000,SPI,MOSI: 0x100
2.493079718750000,SPI,MOSI: 0x100
2.493174937500000,SPI,MOSI: 0x100
2.493270218750000,SPI,MOSI: 0x100
2.493365468750000,SPI,MOSI: 0x100
2.493460750000000,SPI,MOSI: 0x100
2.493555968750000,SPI,MOSI: 0x100
2.493651218750000,SPI,MOSI: 0x100
2.493746437500000,SPI,MOSI: 0x100
2.493841718750000,SPI,MOSI: 0x100
2.493936875000000,SPI,MOSI: 0x100
2.494032156250000,SPI,MOSI: 0x100
2.494127500000000,SPI,MOSI: 0x100
2.494222500000000,SPI,MOSI: 0x100
2.494317718750000,SPI,MOSI: 0x100
2.494413062500000,SPI,MOSI: 0x100
2.494508281250000,SPI,MOSI: 0x100
2.494603562500000,SPI,MOSI: 0x100
2.494698843750000,SPI,MOSI: 0x100
2.494794156250000,SPI,MOSI: 0x100
2.494889593750000,SPI,MOSI: 0x100
2.494984906250000,SPI,MOSI: 0x100
2.495080187500000,SPI,MOSI: 0x100
2.495175500000000,SPI,MOSI: 0x100
2.495270843750000,SPI,MOSI: 0x100
2.495366187500000,SPI,MOSI: 0x100
2.495461500000000,SPI,MOSI: 0x100
2.495556875000000,SPI,MOSI: 0x100
2.495652093750000,SPI,MOSI: 0x100
2.495747343750000,SPI,MOSI: 0x100
2.495842531250000,SPI,MOSI: 0x100
2.495937937500000,SPI,MOSI: 0x100
2.496033093750000,SPI,MOSI: 0x100
2.496128406250000,SPI,MOSI: 0x100
2.496223750000000,SPI,MOSI: 0x100
2.496319093750000,SPI,MOSI: 0x100
2.496414406250000,SPI,MOSI: 0x100
2.496509718750000,SPI,MOSI: 0x100
2.496604906250000,SPI,MOSI: 0x100
2.496700187500000,SPI,MOSI: 0x100
2.496795437500000,SPI,MOSI: 0x100
2.496890718750000,SPI,MOSI: 0x100
2.496985937500000,SPI,MOSI: 0x100
2.497081218750000,SPI,MOSI: 0x100
2.497176468750000,SPI,MOSI: 0x100
2.497271718750000,SPI,MOSI: 0x100
2.497366968750000,SPI,MOSI: 0x100
2.497462343750000,SPI,MOSI: 0x100
2.497557406250000,SPI,MOSI: 0x100
2.497652750000000,SPI,MOSI: 0x100
2.497748000000000,SPI,MOSI: 0x100
2.497843187500000,SPI,MOSI: 0x100
2.497938500000000,SPI,MOSI: 0x100
2.498033625000000,SPI,MOSI: 0x100
2.498128843750000,SPI,MOSI: 0x100
2.498224156250000,SPI,MOSI: 0x100
2.498319312500000,SPI,MOSI: 0x100
2.498414625000000,SPI,MOSI: 0x100
2.498509812500000,SPI,MOSI: 0x100
2.498605125000000,SPI,MOSI: 0x100
2.498700375000000,SPI,MOSI: 0x100
2.498795687500000,SPI,MOSI: 0x100
2.498890875000000,SPI,MOSI: 0x100
2.498986156250000,SPI,MOSI: 0x100
2.499081375000000,SPI,MOSI: 0x100
2.499176656250000,SPI,MOSI: 0x100
2.499271843750000,SPI,MOSI: 0x100
2.499367250000000,SPI,MOSI: 0x100
2.499462437500000,SPI,MOSI: 0x100
2.499557718750000,SPI,MOSI: 0x100
2.499652968750000,SPI,MOSI: 0x100
2.499748250000000,SPI,MOSI: 0x100
2.499843500000000,SPI,MOSI: 0x100
2.499938843750000,SPI,MOSI: 0x100
2.500034031250000,SPI,MOSI: 0x100
2.500129312500000,SPI,MOSI: 0x100
2.500224531250000,SPI,MOSI: 0x100
2.500319781250000,SPI,MOSI: 0x100
2.500415000000000,SPI,MOSI: 0x100
2.500510281250000,SPI,MOSI: 0x100
2.500605562500000,SPI,MOSI: 0x100
2.500700906250000,SPI,MOSI: 0x100
2.500796000000000,SPI,MOSI: 0x100
2.500891343750000,SPI,MOSI: 0x100
2.500986593750000,SPI,MOSI: 0x100
2.501081875000000,SPI,MOSI: 0x100
2.501177093750000,SPI,MOSI: 0x100
2.501272406250000,SPI,MOSI: 0x100
2.501367625000000,SPI,MOSI: 0x100
2.501462906250000,SPI,MOSI: 0x100
2.501558218750000,SPI,MOSI: 0x100
2.501653406250000,SPI,MOSI: 0x100
2.501748687500000,SPI,MOSI: 0x100
2.501843906250000,SPI,MOSI: 0x100
2.501939156250000,SPI,MOSI: 0x100
2.502034406250000,SPI,MOSI: 0x100
2.502129718750000,SPI,MOSI: 0x100
2.502224937500000,SPI,MOSI: 0x100
2.502320187500000,SPI,MOSI: 0x100
2.502415437500000,SPI,MOSI: 0x100
2.502510718750000,SPI,MOSI: 0x100
2.502605968750000,SPI,MOSI: 0x100
2.502701281250000,SPI,MOSI: 0x100
2.502796531250000,SPI,MOSI: 0x100
2.502891781250000,SPI,MOSI: 0x100
2.502986968750000,SPI,MOSI: 0x100
2.503082281250000,SPI,MOSI: 0x100
2.503177500000000,SPI,MOSI: 0x100
2.503272843750000,SPI,MOSI: 0x100
2.503367875000000,SPI,MOSI: 0x100
2.503463062500000,SPI,MOSI: 0x100
2.503558343750000,SPI,MOSI: 0x100
2.503653593750000,SPI,MOSI: 0x100
2.503748750000000,SPI,MOSI: 0x100
2.503844062500000,SPI,MOSI: 0x100
2.503939250000000,SPI,MOSI: 0x100
2.504034531250000,SPI,MOSI: 0x100
2.504129906250000,SPI,MOSI: 0x100
2.504225000000000,SPI,MOSI: 0x100
2.504320312500000,SPI,MOSI: 0x100
2.504415625000000,SPI,MOSI: 0x100
2.504510812500000,SPI,MOSI: 0x100
2.504606125000000,SPI,MOSI: 0x100
2.504701406250000,SPI,MOSI: 0x100
2.504796656250000,SPI,MOSI: 0x100
2.504891937500000,SPI,MOSI: 0x100
2.504987250000000,SPI,MOSI: 0x100
2.505082437500000,SPI,MOSI: 0x100
2.505177718750000,SPI,MOSI: 0x100
2.505272968750000,SPI,MOSI: 0x100
2.505368250000000,SPI,MOSI: 0x100
2.505463562500000,SPI,MOSI: 0x100
2.505558718750000,SPI,MOSI: 0x100
2.505654031250000,SPI,MOSI: 0x100
2.505749312500000,SPI,MOSI: 0x100
2.505844562500000,SPI,MOSI: 0x100
2.505939875000000,SPI,MOSI: 0x100
2.506035187500000,SPI,MOSI: 0x100
2.506130375000000,SPI,MOSI: 0x100
2.506225656250000,SPI,MOSI: 0x100
2.506320843750000,SPI,MOSI: 0x100
2.506416125000000,SPI,MOSI: 0x100
2.506511406250000,SPI,MOSI: 0x100
2.506606718750000,SPI,MOSI: 0x100
2.506702031250000,SPI,MOSI: 0x100
2.506797281250000,SPI,MOSI: 0x100
2.506892531250000,SPI,MOSI: 0x100
2.506987812500000,SPI,MOSI: 0x100
2.507083125000000,SPI,MOSI: 0x100
2.507178281250000,SPI,MOSI: 0x100
2.507273625000000,SPI,MOSI: 0x100
2.507368875000000,SPI,MOSI: 0x100
2.507464062500000,SPI,MOSI: 0x100
2.507559437500000,SPI,MOSI: 0x100
2.507654656250000,SPI,MOSI: 0x100
2.507749937500000,SPI,MOSI: 0x100
2.507845250000000,SPI,MOSI: 0x100
2.507940437500000,SPI,MOSI: 0x100
2.508035718750000,SPI,MOSI: 0x100
2.508130875000000,SPI,MOSI: 0x100
2.508226125000000,SPI,MOSI: 0x100
2.508321281250000,SPI,MOSI: 0x100
2.508416593750000,SPI,MOSI: 0x100
2.508512000000000,SPI,MOSI: 0x100
2.508607281250000,SPI,MOSI: 0x100
2.508702531250000,SPI,MOSI: 0x100
2.508798000000000,SPI,MOSI: 0x100
2.508893312500000,SPI,MOSI: 0x100
2.508988687500000,SPI,MOSI: 0x100
2.509084031250000,SPI,MOSI: 0x100
2.509179312500000,SPI,MOSI: 0x100
2.509274687500000,SPI,MOSI: 0x100
2.509370062500000,SPI,MOSI: 0x100
2.509465250000000,SPI,MOSI: 0x100
2.509560500000000,SPI,MOSI: 0x100
2.509655656250000,SPI,MOSI: 0x100
2.509750968750000,SPI,MOSI: 0x100
2.509846093750000,SPI,MOSI: 0x100
2.509941468750000,SPI,MOSI: 0x100
2.510036750000000,SPI,MOSI: 0x100
2.510132125000000,SPI,MOSI: 0x100
2.510227281250000,SPI,MOSI: 0x100
2.510322562500000,SPI,MOSI: 0x100
2.510417812500000,SPI,MOSI: 0x100
2.510513062500000,SPI,MOSI: 0x100
2.510608406250000,SPI,MOSI: 0x100
2.510703531250000,SPI,MOSI: 0x100
2.510798812500000,SPI,MOSI: 0x100
2.510894093750000,SPI,MOSI: 0x100
2.510989281250000,SPI,MOSI: 0x100
2.511084593750000,SPI,MOSI: 0x100
2.511179875000000,SPI,MOSI: 0x100
2.511275125000000,SPI,MOSI: 0x100
2.511370406250000,SPI,MOSI: 0x100
2.511465625000000,SPI,MOSI: 0x100
2.511560906250000,SPI,MOSI: 0x100
2.511656062500000,SPI,MOSI: 0x100
2.511751312500000,SPI,MOSI: 0x100
2.511846593750000,SPI,MOSI: 0x100
2.511941906250000,SPI,MOSI: 0x100
2.512037187500000,SPI,MOSI: 0x100
2.512132437500000,SPI,MOSI: 0x100
2.512227750000000,SPI,MOSI: 0x100
2.512323031250000,SPI,MOSI: 0x100
2.512418281250000,SPI,MOSI: 0x100
2.512513562500000,SPI,MOSI: 0x100
2.512608812500000,SPI,MOSI: 0x100
2.512704125000000,SPI,MOSI: 0x100
2.512799375000000,SPI,MOSI: 0x100
2.512894625000000,SPI,MOSI: 0x100
2.512989875000000,SPI,MOSI: 0x100
2.513085187500000,SPI,MOSI: 0x100
2.513180312500000,SPI,MOSI: 0x100
2.513275687500000,SPI,MOSI: 0x100
2.513370843750000,SPI,MOSI: 0x100
2.513466031250000,SPI,MOSI: 0x100
2.513561406250000,SPI,MOSI: 0x100
2.513656562500000,SPI,MOSI: 0x100
2.513751812500000,SPI,MOSI: 0x100
2.513847093750000,SPI,MOSI: 0x100
2.513942406250000,SPI,MOSI: 0x100
2.514037656250000,SPI,MOSI: 0x100
2.514132875000000,SPI,MOSI: 0x100
2.514228125000000,SPI,MOSI: 0x100
2.514323343750000,SPI,MOSI: 0x100
2.514418625000000,SPI,MOSI: 0x100
2.514513968750000,SPI,MOSI: 0x100
2.514609125000000,SPI,MOSI: 0x100
2.514704437500000,SPI,MOSI: 0x100
2.514799750000000,SPI,MOSI: 0x100
2.514895031250000,SPI,MOSI: 0x100
2.514990312500000,SPI,MOSI: 0x100
2.515085718750000,SPI,MOSI: 0x100
2.515181000000000,SPI,MOSI: 0x100
2.515276406250000,SPI,MOSI: 0x100
2.515371718750000,SPI,MOSI: 0x100
2.515467000000000,SPI,MOSI: 0x100
2.515562437500000,SPI,MOSI: 0x100
2.515657531250000,SPI,MOSI: 0x100
2.515752781250000,SPI,MOSI: 0x100
2.515848156250000,SPI,MOSI: 0x100
2.515943218750000,SPI,MOSI: 0x100
2.516038500000000,SPI,MOSI: 0x100
2.516133656250000,SPI,MOSI: 0x100
2.516228937500000,SPI,MOSI: 0x100
2.516324125000000,SPI,MOSI: 0x100
2.516419406250000,SPI,MOSI: 0x100
2.516514625000000,SPI,MOSI: 0x100
2.516609875000000,SPI,MOSI: 0x100
2.516704875000000,SPI,MOSI: 0x100
2.516800062500000,SPI,MOSI: 0x100
2.516895281250000,SPI,MOSI: 0x100
2.516990500000000,SPI,MOSI: 0x100
2.517085781250000,SPI,MOSI: 0x100
2.517181031250000,SPI,MOSI: 0x100
2.517276406250000,SPI,MOSI: 0x100
2.517371500000000,SPI,MOSI: 0x100
2.517466843750000,SPI,MOSI: 0x100
2.517562156250000,SPI,MOSI: 0x100
2.517657343750000,SPI,MOSI: 0x100
2.517752656250000,SPI,MOSI: 0x100
2.517847906250000,SPI,MOSI: 0x100
2.517946843750000,SPI,MOSI: 0x026
2.518043218750000,SPI,MOSI: 0x100
2.518138531250000,SPI,MOSI: 0x100
2.518233750000000,SPI,MOSI: 0x100
2.518329031250000,SPI,MOSI: 0x100
2.518424281250000,SPI,MOSI: 0x100
2.518519562500000,SPI,MOSI: 0x100
2.518614843750000,SPI,MOSI: 0x100
2.518710125000000,SPI,MOSI: 0x100
2.518805500000000,SPI,MOSI: 0x100
2.518900781250000,SPI,MOSI: 0x100
2.518996093750000,SPI,MOSI: 0x100
2.519091468750000,SPI,MOSI: 0x100
2.519186812500000,SPI,MOSI: 0x100
2.519282125000000,SPI,MOSI: 0x100
2.519377437500000,SPI,MOSI: 0x100
2.519472812500000,SPI,MOSI: 0x100
2.519568093750000,SPI,MOSI: 0x100
2.519663312500000,SPI,MOSI: 0x100
2.519758625000000,SPI,MOSI: 0x100
2.519853812500000,SPI,MOSI: 0x100
2.519949187500000,SPI,MOSI: 0x100
2.520044500000000,SPI,MOSI: 0x100
2.520139625000000,SPI,MOSI: 0x100
2.520234937500000,SPI,MOSI: 0x100
2.520330250000000,SPI,MOSI: 0x100
2.520425406250000,SPI,MOSI: 0x100
2.520520687500000,SPI,MOSI: 0x100
2.520615937500000,SPI,MOSI: 0x100
2.520711156250000,SPI,MOSI: 0x100
2.520806437500000,SPI,MOSI: 0x100
2.520901687500000,SPI,MOSI: 0x100
2.520997000000000,SPI,MOSI: 0x100
2.521092281250000,SPI,MOSI: 0x100
2.521187500000000,SPI,MOSI: 0x100
2.521282812500000,SPI,MOSI: 0x100
2.521378125000000,SPI,MOSI: 0x100
2.521473375000000,SPI,MOSI: 0x100
2.521568687500000,SPI,MOSI: 0x100
2.521663968750000,SPI,MOSI: 0x100
2.521759187500000,SPI,MOSI: 0x100
2.521854500000000,SPI,MOSI: 0x100
2.521949687500000,SPI,MOSI: 0x100
2.522045031250000,SPI,MOSI: 0x100
2.522140031250000,SPI,MOSI: 0x100
2.522235281250000,SPI,MOSI: 0x100
2.522330593750000,SPI,MOSI: 0x100
2.522425875000000,SPI,MOSI: 0x100
2.522521093750000,SPI,MOSI: 0x100
2.522616437500000,SPI,MOSI: 0x100
2.522711625000000,SPI,MOSI: 0x100
2.522806906250000,SPI,MOSI: 0x100
2.522902031250000,SPI,MOSI: 0x100
2.522997312500000,SPI,MOSI: 0x100
2.523092593750000,SPI,MOSI: 0x100
2.523187875000000,SPI,MOSI: 0x100
2.523283093750000,SPI,MOSI: 0x100
2.523378343750000,SPI,MOSI: 0x100
2.523473593750000,SPI,MOSI: 0x100
2.523568906250000,SPI,MOSI: 0x100
2.523664250000000,SPI,MOSI: 0x100
2.523759625000000,SPI,MOSI: 0x100
2.523854906250000,SPI,MOSI: 0x100
2.523950343750000,SPI,MOSI: 0x100
2.524045656250000,SPI,MOSI: 0x100
2.524140937500000,SPI,MOSI: 0x100
2.524236406250000,SPI,MOSI: 0x100
2.524331656250000,SPI,MOSI: 0x100
2.524426937500000,SPI,MOSI: 0x100
2.524522375000000,SPI,MOSI: 0x100
2.524617687500000,SPI,MOSI: 0x100
2.524713000000000,SPI,MOSI: 0x100
2.524808406250000,SPI,MOSI: 0x100
2.524903687500000,SPI,MOSI: 0x100
2.524999000000000,SPI,MOSI: 0x100
2.525094343750000,SPI,MOSI: 0x100
2.525189562500000,SPI,MOSI: 0x100
2.525284875000000,SPI,MOSI: 0x100
2.525380062500000,SPI,MOSI: 0x100
2.525475375000000,SPI,MOSI: 0x100
2.525570562500000,SPI,MOSI: 0x100
2.525665843750000,SPI,MOSI: 0x100
2.525761062500000,SPI,MOSI: 0x100
2.525856375000000,SPI,MOSI: 0x100
2.525951687500000,SPI,MOSI: 0x100
2.526046906250000,SPI,MOSI: 0x100
2.526142218750000,SPI,MOSI: 0x100
2.526237531250000,SPI,MOSI: 0x100
2.526332656250000,SPI,MOSI: 0x100
2.526427687500000,SPI,MOSI: 0x100
2.526522875000000,SPI,MOSI: 0x100
2.526618187500000,SPI,MOSI: 0x100
2.526713437500000,SPI,MOSI: 0x100
2.526808750000000,SPI,MOSI: 0x100
2.526903937500000,SPI,MOSI: 0x100
2.526999250000000,SPI,MOSI: 0x100
2.527094406250000,SPI,MOSI: 0x100
2.527189718750000,SPI,MOSI: 0x100
2.527284875000000,SPI,MOSI: 0x100
2.527380093750000,SPI,MOSI: 0x100
2.527475406250000,SPI,MOSI: 0x100
2.527570625000000,SPI,MOSI: 0x100
2.527665906250000,SPI,MOSI: 0x100
2.527761187500000,SPI,MOSI: 0x100
2.527856437500000,SPI,MOSI: 0x100
2.527951625000000,SPI,MOSI: 0x100
2.528046937500000,SPI,MOSI: 0x100
2.528142125000000,SPI,MOSI: 0x100
2.528237406250000,SPI,MOSI: 0x100
2.528332625000000,SPI,MOSI: 0x100
2.528427843750000,SPI,MOSI: 0x100
2.528523156250000,SPI,MOSI: 0x100
2.528618437500000,SPI,MOSI: 0x100
2.528713875000000,SPI,MOSI: 0x100
2.528809156250000,SPI,MOSI: 0x100
2.528904437500000,SPI,MOSI: 0x100
2.528999875000000,SPI,MOSI: 0x100
2.529095187500000,SPI,MOSI: 0x100
2.529190531250000,SPI,MOSI: 0x100
2.529285812500000,SPI,MOSI: 0x100
2.529381187500000,SPI,MOSI: 0x100
2.529476500000000,SPI,MOSI: 0x100
2.529571812500000,SPI,MOSI: 0x100
2.529667187500000,SPI,MOSI: 0x100
2.529762500000000,SPI,MOSI: 0x100
2.529857843750000,SPI,MOSI: 0x100
2.529953125000000,SPI,MOSI: 0x100
2.530048468750000,SPI,MOSI: 0x100
2.530143781250000,SPI,MOSI: 0x100
2.530244562500000,SPI,MOSI: 0x014
2.530340906250000,SPI,MOSI: 0x100
2.530436468750000,SPI,MOSI: 0x100
2.530532187500000,SPI,MOSI: 0x100
2.530627656250000,SPI,MOSI: 0x1EF
2.530725875000000,SPI,MOSI: 0x100
2.530821468750000,SPI,MOSI: 0x1EF
2.530921250000000,SPI,MOSI: 0x016
2.531019468750000,SPI,MOSI: 0x1FF
2.531119406250000,SPI,MOSI: 0x1FF
2.531219125000000,SPI,MOSI: 0x1FF
2.531319031250000,SPI,MOSI: 0x1FF
2.531418875000000,SPI,MOSI: 0x1FF
2.531518656250000,SPI,MOSI: 0x1FF
2.531618531250000,SPI,MOSI: 0x1FF
2.531718343750000,SPI,MOSI: 0x1FF
2.531818187500000,SPI,MOSI: 0x1FF
2.531918093750000,SPI,MOSI: 0x1FF
2.532017968750000,SPI,MOSI: 0x1FF
2.532117968750000,SPI,MOSI: 0x1FF
2.532217843750000,SPI,MOSI: 0x1FF
2.532317843750000,SPI,MOSI: 0x1FF
2.532417781250000,SPI,MOSI: 0x1FF
2.532517687500000,SPI,MOSI: 0x1FF
2.532617593750000,SPI,MOSI: 0x1FF
2.532717468750000,SPI,MOSI: 0x1FF
2.532817500000000,SPI,MOSI: 0x1FF
2.532917187500000,SPI,MOSI: 0x1FF
2.533017062500000,SPI,MOSI: 0x1FF
2.533116875000000,SPI,MOSI: 0x1FF
2.533216812500000,SPI,MOSI: 0x1FF
2.533316625000000,SPI,MOSI: 0x1FF
2.533416500000000,SPI,MOSI: 0x1FF
2.533516312500000,SPI,MOSI: 0x1FF
2.533616187500000,SPI,MOSI: 0x1FF
2.533716156250000,SPI,MOSI: 0x1FF
2.533815968750000,SPI,MOSI: 0x1FF
2.533915812500000,SPI,MOSI: 0x1FF
2.534015625000000,SPI,MOSI: 0x1FF
2.534115531250000,SPI,MOSI: 0x1FF
2.534215406250000,SPI,MOSI: 0x1FF
2.534315218750000,SPI,MOSI: 0x1FF
2.534415062500000,SPI,MOSI: 0x1FF
2.534514968750000,SPI,MOSI: 0x1FF
2.534614875000000,SPI,MOSI: 0x1FF
2.534714718750000,SPI,MOSI: 0x1FF
2.534814562500000,SPI,MOSI: 0x1FF
2.534914468750000,SPI,MOSI: 0x1FF
2.535014218750000,SPI,MOSI: 0x1FF
2.535114125000000,SPI,MOSI: 0x1FF
2.535213968750000,SPI,MOSI: 0x1FF
2.535313593750000,SPI,MOSI: 0x1FF
2.535413406250000,SPI,MOSI: 0x1FF
2.535513312500000,SPI,MOSI: 0x1FF
2.535613156250000,SPI,MOSI: 0x1FF
2.535713062500000,SPI,MOSI: 0x1FF
2.535812812500000,SPI,MOSI: 0x1FF
2.535912718750000,SPI,MOSI: 0x1FF
2.536012500000000,SPI,MOSI: 0x1FF
2.536112375000000,SPI,MOSI: 0x1FF
2.536212187500000,SPI,MOSI: 0x1FF
2.536312125000000,SPI,MOSI: 0x1FF
2.536411906250000,SPI,MOSI: 0x1FF
2.536511718750000,SPI,MOSI: 0x1FF
2.536611562500000,SPI,MOSI: 0x1FF
2.536711375000000,SPI,MOSI: 0x1FF
2.536811281250000,SPI,MOSI: 0x1FF
2.536911093750000,SPI,MOSI: 0x1FF
2.537011062500000,SPI,MOSI: 0x1FF
2.537110843750000,SPI,MOSI: 0x1FF
2.537210625000000,SPI,MOSI: 0x1FF
2.537310500000000,SPI,MOSI: 0x1FF
2.537410281250000,SPI,MOSI: 0x1FF
2.537510218750000,SPI,MOSI: 0x1FF
2.537610062500000,SPI,MOSI: 0x1FF
2.537709937500000,SPI,MOSI: 0x1FF
2.537809781250000,SPI,MOSI: 0x1FF
2.537909625000000,SPI,MOSI: 0x1FF
2.538009500000000,SPI,MOSI: 0x1FF
2.538109406250000,SPI,MOSI: 0x1FF
2.538209250000000,SPI,MOSI: 0x1FF
2.538309062500000,SPI,MOSI: 0x1FF
2.538408968750000,SPI,MOSI: 0x1FF
2.538508875000000,SPI,MOSI: 0x1FF
2.538608812500000,SPI,MOSI: 0x1FF
2.538708562500000,SPI,MOSI: 0x1FF
2.538808531250000,SPI,MOSI: 0x1FF
2.538908343750000,SPI,MOSI: 0x1FF
2.539008250000000,SPI,MOSI: 0x1FF
2.539108062500000,SPI,MOSI: 0x1FF
2.539207906250000,SPI,MOSI: 0x1FF
2.539307750000000,SPI,MOSI: 0x1FF
2.539407437500000,SPI,MOSI: 0x1FF
2.539507250000000,SPI,MOSI: 0x1FF
2.539607156250000,SPI,MOSI: 0x1FF
2.539706906250000,SPI,MOSI: 0x1FF
2.539806687500000,SPI,MOSI: 0x1FF
2.539906562500000,SPI,MOSI: 0x1FF
2.540006468750000,SPI,MOSI: 0x1FF
2.540106406250000,SPI,MOSI: 0x1FF
2.540206406250000,SPI,MOSI: 0x1FF
2.540306281250000,SPI,MOSI: 0x1FF
2.540406187500000,SPI,MOSI: 0x1FF
2.540506250000000,SPI,MOSI: 0x1FF
2.540605906250000,SPI,MOSI: 0x1FF
2.540705781250000,SPI,MOSI: 0x1FF
2.540805656250000,SPI,MOSI: 0x1FF
2.540905687500000,SPI,MOSI: 0x1FF
2.541005593750000,SPI,MOSI: 0x1FF
2.541105468750000,SPI,MOSI: 0x1FF
2.541205375000000,SPI,MOSI: 0x1FF
2.541305343750000,SPI,MOSI: 0x1FF
2.541405250000000,SPI,MOSI: 0x1FF
2.541505187500000,SPI,MOSI: 0x1FF
2.541605156250000,SPI,MOSI: 0x1FF
2.541705093750000,SPI,MOSI: 0x1FF
2.541804968750000,SPI,MOSI: 0x1FF
2.541904906250000,SPI,MOSI: 0x1FF
2.542004906250000,SPI,MOSI: 0x1FF
2.542104812500000,SPI,MOSI: 0x1FF
2.542204718750000,SPI,MOSI: 0x1FF
2.542304625000000,SPI,MOSI: 0x1FF
2.542404593750000,SPI,MOSI: 0x1FF
2.542504500000000,SPI,MOSI: 0x1FF
2.542604375000000,SPI,MOSI: 0x1FF
2.542704343750000,SPI,MOSI: 0x1FF
2.542804281250000,SPI,MOSI: 0x1FF
2.542904343750000,SPI,MOSI: 0x1FF
2.543004062500000,SPI,MOSI: 0x1FF
2.543103968750000,SPI,MOSI: 0x1FF
2.543203843750000,SPI,MOSI: 0x1FF
2.543303750000000,SPI,MOSI: 0x1FF
2.543403531250000,SPI,MOSI: 0x1FF
2.543503468750000,SPI,MOSI: 0x1FF
2.543603343750000,SPI,MOSI: 0x1FF
2.543703125000000,SPI,MOSI: 0x1FF
2.543803093750000,SPI,MOSI: 0x1FF
2.543902906250000,SPI,MOSI: 0x1FF
2.544002812500000,SPI,MOSI: 0x1FF
2.544102687500000,SPI,MOSI: 0x1FF
2.544202687500000,SPI,MOSI: 0x1FF
2.544302531250000,SPI,MOSI: 0x1FF
2.544402281250000,SPI,MOSI: 0x1FF
2.544502218750000,SPI,MOSI: 0x1FF
2.544602062500000,SPI,MOSI: 0x1FF
2.544701937500000,SPI,MOSI: 0x1FF
2.544801843750000,SPI,MOSI: 0x1FF
2.544901687500000,SPI,MOSI: 0x1FF
2.545001468750000,SPI,MOSI: 0x1FF
2.545101375000000,SPI,MOSI: 0x1FF
2.545201187500000,SPI,MOSI: 0x1FF
2.545300843750000,SPI,MOSI: 0x1FF
2.545400625000000,SPI,MOSI: 0x1FF
2.545500531250000,SPI,MOSI: 0x1FF
2.545600250000000,SPI,MOSI: 0x1FF
2.545700093750000,SPI,MOSI: 0x1FF
2.545799968750000,SPI,MOSI: 0x1FF
2.545899781250000,SPI,MOSI: 0x1FF
2.545999687500000,SPI,MOSI: 0x1FF
2.546099500000000,SPI,MOSI: 0x1FF
2.546199343750000,SPI,MOSI: 0x1FF
2.546299156250000,SPI,MOSI: 0x1FF
2.546398937500000,SPI,MOSI: 0x1FF
2.546498687500000,SPI,MOSI: 0x1FF
2.546598500000000,SPI,MOSI: 0x1FF
2.546698375000000,SPI,MOSI: 0x1FF
2.546798281250000,SPI,MOSI: 0x1FF
2.546898187500000,SPI,MOSI: 0x1FF
2.546998125000000,SPI,MOSI: 0x1FF
2.547098031250000,SPI,MOSI: 0x1FF
2.547197656250000,SPI,MOSI: 0x1FF
2.547297437500000,SPI,MOSI: 0x1FF
2.547397343750000,SPI,MOSI: 0x1FF
2.547497093750000,SPI,MOSI: 0x1FF
2.547597031250000,SPI,MOSI: 0x1FF
2.547696875000000,SPI,MOSI: 0x1FF
2.547796625000000,SPI,MOSI: 0x1FF
2.547896562500000,SPI,MOSI: 0x1FF
2.547996406250000,SPI,MOSI: 0x1FF
2.548096312500000,SPI,MOSI: 0x1FF
2.548196218750000,SPI,MOSI: 0x1FF
2.548296125000000,SPI,MOSI: 0x1FF
2.548396156250000,SPI,MOSI: 0x1FF
2.548496062500000,SPI,MOSI: 0x1FF
2.548595968750000,SPI,MOSI: 0x1FF
2.548695875000000,SPI,MOSI: 0x1FF
2.548795843750000,SPI,MOSI: 0x1FF
2.548895812500000,SPI,MOSI: 0x1FF
2.548995625000000,SPI,MOSI: 0x1FF
2.549095500000000,SPI,MOSI: 0x1FF
2.549195250000000,SPI,MOSI: 0x1FF
2.549295156250000,SPI,MOSI: 0x1FF
2.549394968750000,SPI,MOSI: 0x1FF
2.549494781250000,SPI,MOSI: 0x1FF
2.549594656250000,SPI,MOSI: 0x1FF
2.549694437500000,SPI,MOSI: 0x1FF
2.549794312500000,SPI,MOSI: 0x1FF
2.549894125000000,SPI,MOSI: 0x1FF
2.549994000000000,SPI,MOSI: 0x1FF
2.550093843750000,SPI,MOSI: 0x1FF
2.550193750000000,SPI,MOSI: 0x1FF
2.550293562500000,SPI,MOSI: 0x1FF
2.550393406250000,SPI,MOSI: 0x1FF
2.550493187500000,SPI,MOSI: 0x1FF
2.550593031250000,SPI,MOSI: 0x1FF
